Frame File Name,Class ID,Class Name
Wind_349_1.wav,5,Wind
Wind_349_2.wav,5,Wind
Wind_349_3.wav,5,Wind
Wind_349_4.wav,5,Wind
Wind_349_5.wav,5,Wind
Wind_349_6.wav,5,Wind
Wind_349_7.wav,5,Wind
Wind_349_8.wav,5,Wind
Wind_349_9.wav,5,Wind
Wind_350_0.wav,5,Wind
Wind_350_1.wav,5,Wind
Wind_350_2.wav,5,Wind
Wind_350_3.wav,5,Wind
Wind_350_4.wav,5,Wind
Wind_350_5.wav,5,Wind
Wind_350_6.wav,5,Wind
Wind_350_7.wav,5,Wind
Wind_350_8.wav,5,Wind
Wind_350_9.wav,5,Wind
Wind_351_0.wav,5,Wind
Wind_351_1.wav,5,Wind
Wind_351_2.wav,5,Wind
Wind_351_3.wav,5,Wind
Wind_351_4.wav,5,Wind
Wind_351_5.wav,5,Wind
Wind_351_6.wav,5,Wind
Wind_351_7.wav,5,Wind
Wind_351_8.wav,5,Wind
Wind_351_9.wav,5,Wind
Wind_352_0.wav,5,Wind
Wind_352_1.wav,5,Wind
Wind_352_2.wav,5,Wind
Wind_352_3.wav,5,Wind
Wind_352_4.wav,5,Wind
Wind_352_5.wav,5,Wind
Wind_352_6.wav,5,Wind
Wind_352_7.wav,5,Wind
Wind_352_8.wav,5,Wind
Wind_352_9.wav,5,Wind
Wind_353_0.wav,5,Wind
Wind_353_1.wav,5,Wind
Wind_353_2.wav,5,Wind
Wind_353_3.wav,5,Wind
Wind_353_4.wav,5,Wind
Wind_353_5.wav,5,Wind
Wind_353_6.wav,5,Wind
Wind_353_7.wav,5,Wind
Wind_353_8.wav,5,Wind
Wind_353_9.wav,5,Wind
Wind_354_0.wav,5,Wind
Wind_354_1.wav,5,Wind
Wind_354_2.wav,5,Wind
Wind_354_3.wav,5,Wind
Wind_354_4.wav,5,Wind
Wind_354_5.wav,5,Wind
Wind_354_6.wav,5,Wind
Wind_354_7.wav,5,Wind
Wind_354_8.wav,5,Wind
Wind_354_9.wav,5,Wind
Wind_355_0.wav,5,Wind
Wind_355_1.wav,5,Wind
Wind_355_2.wav,5,Wind
Wind_355_3.wav,5,Wind
Wind_355_4.wav,5,Wind
Wind_355_5.wav,5,Wind
Wind_355_6.wav,5,Wind
Wind_355_7.wav,5,Wind
Wind_355_8.wav,5,Wind
Wind_355_9.wav,5,Wind
Wind_356_0.wav,5,Wind
Wind_356_1.wav,5,Wind
Wind_356_2.wav,5,Wind
Wind_356_3.wav,5,Wind
Wind_356_4.wav,5,Wind
Wind_356_5.wav,5,Wind
Wind_356_6.wav,5,Wind
Wind_356_7.wav,5,Wind
Wind_356_8.wav,5,Wind
Wind_356_9.wav,5,Wind
Wind_357_0.wav,5,Wind
Wind_357_1.wav,5,Wind
Wind_357_2.wav,5,Wind
Wind_357_3.wav,5,Wind
Wind_357_4.wav,5,Wind
Wind_357_5.wav,5,Wind
Wind_357_6.wav,5,Wind
Wind_357_7.wav,5,Wind
Wind_357_8.wav,5,Wind
Wind_357_9.wav,5,Wind
Wind_358_0.wav,5,Wind
Wind_358_1.wav,5,Wind
Wind_358_2.wav,5,Wind
Wind_358_3.wav,5,Wind
Wind_358_4.wav,5,Wind
Wind_358_5.wav,5,Wind
Wind_358_6.wav,5,Wind
Wind_358_7.wav,5,Wind
Wind_358_8.wav,5,Wind
Wind_358_9.wav,5,Wind
Wind_359_0.wav,5,Wind
Wind_359_1.wav,5,Wind
Wind_359_2.wav,5,Wind
Wind_359_3.wav,5,Wind
Wind_359_4.wav,5,Wind
Wind_359_5.wav,5,Wind
Wind_359_6.wav,5,Wind
Wind_359_7.wav,5,Wind
Wind_359_8.wav,5,Wind
Wind_359_9.wav,5,Wind
Wind_360_0.wav,5,Wind
Wind_360_1.wav,5,Wind
Wind_360_2.wav,5,Wind
Wind_360_3.wav,5,Wind
Wind_360_4.wav,5,Wind
Wind_360_5.wav,5,Wind
Wind_360_6.wav,5,Wind
Wind_360_7.wav,5,Wind
Wind_360_8.wav,5,Wind
Wind_360_9.wav,5,Wind
Wind_361_0.wav,5,Wind
Wind_361_1.wav,5,Wind
Wind_361_2.wav,5,Wind
Wind_361_3.wav,5,Wind
Wind_361_4.wav,5,Wind
Wind_361_5.wav,5,Wind
Wind_361_6.wav,5,Wind
Wind_361_7.wav,5,Wind
Wind_361_8.wav,5,Wind
Wind_361_9.wav,5,Wind
Wind_362_0.wav,5,Wind
Wind_362_1.wav,5,Wind
Wind_362_2.wav,5,Wind
Wind_362_3.wav,5,Wind
Wind_362_4.wav,5,Wind
Wind_362_5.wav,5,Wind
Wind_362_6.wav,5,Wind
Wind_362_7.wav,5,Wind
Wind_362_8.wav,5,Wind
Wind_362_9.wav,5,Wind
Wind_363_0.wav,5,Wind
Wind_363_1.wav,5,Wind
Wind_363_2.wav,5,Wind
Wind_363_3.wav,5,Wind
Wind_363_4.wav,5,Wind
Wind_363_5.wav,5,Wind
Wind_363_6.wav,5,Wind
Wind_363_7.wav,5,Wind
Wind_363_8.wav,5,Wind
Wind_363_9.wav,5,Wind
Wind_364_0.wav,5,Wind
Wind_364_1.wav,5,Wind
Wind_364_2.wav,5,Wind
Wind_364_3.wav,5,Wind
Wind_364_4.wav,5,Wind
Wind_364_5.wav,5,Wind
Wind_364_6.wav,5,Wind
Wind_364_7.wav,5,Wind
Wind_364_8.wav,5,Wind
Wind_364_9.wav,5,Wind
Wind_365_0.wav,5,Wind
Wind_365_1.wav,5,Wind
Wind_365_2.wav,5,Wind
Wind_365_3.wav,5,Wind
Wind_365_4.wav,5,Wind
Wind_365_5.wav,5,Wind
Wind_365_6.wav,5,Wind
Wind_365_7.wav,5,Wind
Wind_365_8.wav,5,Wind
Wind_365_9.wav,5,Wind
Wind_366_0.wav,5,Wind
Wind_366_1.wav,5,Wind
Wind_366_2.wav,5,Wind
Wind_366_3.wav,5,Wind
Wind_366_4.wav,5,Wind
Wind_366_5.wav,5,Wind
Wind_366_6.wav,5,Wind
Wind_366_7.wav,5,Wind
Wind_366_8.wav,5,Wind
Wind_366_9.wav,5,Wind
Wind_367_0.wav,5,Wind
Wind_367_1.wav,5,Wind
Wind_367_2.wav,5,Wind
Wind_367_3.wav,5,Wind
Wind_367_4.wav,5,Wind
Wind_367_5.wav,5,Wind
Wind_367_6.wav,5,Wind
Wind_367_7.wav,5,Wind
Wind_367_8.wav,5,Wind
Wind_367_9.wav,5,Wind
Wind_368_0.wav,5,Wind
Wind_368_1.wav,5,Wind
Wind_368_2.wav,5,Wind
Wind_368_3.wav,5,Wind
Wind_368_4.wav,5,Wind
Wind_368_5.wav,5,Wind
Wind_368_6.wav,5,Wind
Wind_368_7.wav,5,Wind
Wind_368_8.wav,5,Wind
Wind_368_9.wav,5,Wind
Wind_369_0.wav,5,Wind
Wind_369_1.wav,5,Wind
Wind_369_2.wav,5,Wind
Wind_369_3.wav,5,Wind
Wind_369_4.wav,5,Wind
Wind_369_5.wav,5,Wind
Wind_369_6.wav,5,Wind
Wind_369_7.wav,5,Wind
Wind_369_8.wav,5,Wind
Wind_369_9.wav,5,Wind
Wind_370_0.wav,5,Wind
Wind_370_1.wav,5,Wind
Wind_370_2.wav,5,Wind
Wind_370_3.wav,5,Wind
Wind_370_4.wav,5,Wind
Wind_370_5.wav,5,Wind
Wind_370_6.wav,5,Wind
Wind_370_7.wav,5,Wind
Wind_370_8.wav,5,Wind
Wind_370_9.wav,5,Wind
Wind_371_0.wav,5,Wind
Wind_371_1.wav,5,Wind
Wind_371_2.wav,5,Wind
Wind_371_3.wav,5,Wind
Wind_371_4.wav,5,Wind
Wind_371_5.wav,5,Wind
Wind_371_6.wav,5,Wind
Wind_371_7.wav,5,Wind
Wind_371_8.wav,5,Wind
Wind_371_9.wav,5,Wind
Wind_372_0.wav,5,Wind
Wind_372_1.wav,5,Wind
Wind_372_2.wav,5,Wind
Wind_372_3.wav,5,Wind
Wind_372_4.wav,5,Wind
Wind_372_5.wav,5,Wind
Wind_372_6.wav,5,Wind
Wind_372_7.wav,5,Wind
Wind_372_8.wav,5,Wind
Wind_372_9.wav,5,Wind
Wind_373_0.wav,5,Wind
Wind_373_1.wav,5,Wind
Wind_373_2.wav,5,Wind
Wind_373_3.wav,5,Wind
Wind_373_4.wav,5,Wind
Wind_373_5.wav,5,Wind
Wind_373_6.wav,5,Wind
Wind_373_7.wav,5,Wind
Wind_373_8.wav,5,Wind
Wind_373_9.wav,5,Wind
Wind_374_0.wav,5,Wind
Wind_374_1.wav,5,Wind
Wind_374_2.wav,5,Wind
Wind_374_3.wav,5,Wind
Wind_374_4.wav,5,Wind
Wind_374_5.wav,5,Wind
Wind_374_6.wav,5,Wind
Wind_374_7.wav,5,Wind
Wind_374_8.wav,5,Wind
Wind_374_9.wav,5,Wind
Silence_375_0.wav,6,Silence
Silence_375_1.wav,6,Silence
Silence_375_2.wav,6,Silence
Silence_375_3.wav,6,Silence
Silence_375_4.wav,6,Silence
Silence_375_5.wav,6,Silence
Silence_375_6.wav,6,Silence
Silence_375_7.wav,6,Silence
Silence_375_8.wav,6,Silence
Silence_375_9.wav,6,Silence
Silence_376_0.wav,6,Silence
Silence_376_1.wav,6,Silence
Silence_376_2.wav,6,Silence
Silence_376_3.wav,6,Silence
Silence_376_4.wav,6,Silence
Silence_376_5.wav,6,Silence
Silence_376_6.wav,6,Silence
Silence_376_7.wav,6,Silence
Silence_376_8.wav,6,Silence
Silence_376_9.wav,6,Silence
Silence_377_0.wav,6,Silence
Silence_377_1.wav,6,Silence
Silence_377_2.wav,6,Silence
Silence_377_3.wav,6,Silence
Silence_377_4.wav,6,Silence
Silence_377_5.wav,6,Silence
Silence_377_6.wav,6,Silence
Silence_377_7.wav,6,Silence
Silence_377_8.wav,6,Silence
Silence_377_9.wav,6,Silence
Silence_378_0.wav,6,Silence
Silence_378_1.wav,6,Silence
Silence_378_2.wav,6,Silence
Silence_378_3.wav,6,Silence
Silence_378_4.wav,6,Silence
Silence_378_5.wav,6,Silence
Silence_378_6.wav,6,Silence
Silence_378_7.wav,6,Silence
Silence_378_8.wav,6,Silence
Silence_378_9.wav,6,Silence
Silence_379_0.wav,6,Silence
Silence_379_1.wav,6,Silence
Silence_379_2.wav,6,Silence
Silence_379_3.wav,6,Silence
Silence_379_4.wav,6,Silence
Silence_379_5.wav,6,Silence
Silence_379_6.wav,6,Silence
Silence_379_7.wav,6,Silence
Silence_379_8.wav,6,Silence
Silence_379_9.wav,6,Silence
Silence_380_0.wav,6,Silence
Silence_380_1.wav,6,Silence
Silence_380_2.wav,6,Silence
Silence_380_3.wav,6,Silence
Silence_380_4.wav,6,Silence
Silence_380_5.wav,6,Silence
Silence_380_6.wav,6,Silence
Silence_380_7.wav,6,Silence
Silence_380_8.wav,6,Silence
Silence_380_9.wav,6,Silence
Silence_381_0.wav,6,Silence
Silence_381_1.wav,6,Silence
Silence_381_2.wav,6,Silence
Silence_381_3.wav,6,Silence
Silence_381_4.wav,6,Silence
Silence_381_5.wav,6,Silence
Silence_381_6.wav,6,Silence
Silence_381_7.wav,6,Silence
Silence_381_8.wav,6,Silence
Silence_381_9.wav,6,Silence
Silence_382_0.wav,6,Silence
Silence_382_1.wav,6,Silence
Silence_382_2.wav,6,Silence
Silence_382_3.wav,6,Silence
Silence_382_4.wav,6,Silence
Silence_382_5.wav,6,Silence
Silence_382_6.wav,6,Silence
Silence_382_7.wav,6,Silence
Silence_382_8.wav,6,Silence
Silence_382_9.wav,6,Silence
Silence_383_0.wav,6,Silence
Silence_383_1.wav,6,Silence
Silence_383_2.wav,6,Silence
Silence_383_3.wav,6,Silence
Silence_383_4.wav,6,Silence
Silence_383_5.wav,6,Silence
Silence_383_6.wav,6,Silence
Silence_383_7.wav,6,Silence
Silence_383_8.wav,6,Silence
Silence_383_9.wav,6,Silence
Silence_384_0.wav,6,Silence
Silence_384_1.wav,6,Silence
Silence_384_2.wav,6,Silence
Silence_384_3.wav,6,Silence
Silence_384_4.wav,6,Silence
Silence_384_5.wav,6,Silence
Silence_384_6.wav,6,Silence
Silence_384_7.wav,6,Silence
Silence_384_8.wav,6,Silence
Silence_384_9.wav,6,Silence
Silence_385_0.wav,6,Silence
Silence_385_1.wav,6,Silence
Silence_385_2.wav,6,Silence
Silence_385_3.wav,6,Silence
Silence_385_4.wav,6,Silence
Silence_385_5.wav,6,Silence
Silence_385_6.wav,6,Silence
Silence_385_7.wav,6,Silence
Silence_385_8.wav,6,Silence
Silence_385_9.wav,6,Silence
Silence_386_0.wav,6,Silence
Silence_386_1.wav,6,Silence
Silence_386_2.wav,6,Silence
Silence_386_3.wav,6,Silence
Silence_386_4.wav,6,Silence
Silence_386_5.wav,6,Silence
Silence_386_6.wav,6,Silence
Silence_386_7.wav,6,Silence
Silence_386_8.wav,6,Silence
Silence_386_9.wav,6,Silence
Silence_387_0.wav,6,Silence
Silence_387_1.wav,6,Silence
Silence_387_2.wav,6,Silence
Silence_387_3.wav,6,Silence
Silence_387_4.wav,6,Silence
Silence_387_5.wav,6,Silence
Silence_387_6.wav,6,Silence
Silence_387_7.wav,6,Silence
Silence_387_8.wav,6,Silence
Silence_387_9.wav,6,Silence
Silence_388_0.wav,6,Silence
Silence_388_1.wav,6,Silence
Silence_388_2.wav,6,Silence
Silence_388_3.wav,6,Silence
Silence_388_4.wav,6,Silence
Silence_388_5.wav,6,Silence
Silence_388_6.wav,6,Silence
Silence_388_7.wav,6,Silence
Silence_388_8.wav,6,Silence
Silence_388_9.wav,6,Silence
Silence_389_0.wav,6,Silence
Silence_389_1.wav,6,Silence
Silence_389_2.wav,6,Silence
Silence_389_3.wav,6,Silence
Silence_389_4.wav,6,Silence
Silence_389_5.wav,6,Silence
Silence_389_6.wav,6,Silence
Silence_389_7.wav,6,Silence
Silence_389_8.wav,6,Silence
Silence_389_9.wav,6,Silence
Silence_390_0.wav,6,Silence
Silence_390_1.wav,6,Silence
Silence_390_2.wav,6,Silence
Silence_390_3.wav,6,Silence
Silence_390_4.wav,6,Silence
Silence_390_5.wav,6,Silence
Silence_390_6.wav,6,Silence
Silence_390_7.wav,6,Silence
Silence_390_8.wav,6,Silence
Silence_390_9.wav,6,Silence
Silence_391_0.wav,6,Silence
Silence_391_1.wav,6,Silence
Silence_391_2.wav,6,Silence
Silence_391_3.wav,6,Silence
Silence_391_4.wav,6,Silence
Silence_391_5.wav,6,Silence
Silence_391_6.wav,6,Silence
Silence_391_7.wav,6,Silence
Silence_391_8.wav,6,Silence
Silence_391_9.wav,6,Silence
Silence_392_0.wav,6,Silence
Silence_392_1.wav,6,Silence
Silence_392_2.wav,6,Silence
Silence_392_3.wav,6,Silence
Silence_392_4.wav,6,Silence
Silence_392_5.wav,6,Silence
Silence_392_6.wav,6,Silence
Silence_392_7.wav,6,Silence
Silence_392_8.wav,6,Silence
Silence_392_9.wav,6,Silence
Silence_393_0.wav,6,Silence
Silence_393_1.wav,6,Silence
Silence_393_2.wav,6,Silence
Silence_393_3.wav,6,Silence
Silence_393_4.wav,6,Silence
Silence_393_5.wav,6,Silence
Silence_393_6.wav,6,Silence
Silence_393_7.wav,6,Silence
Silence_393_8.wav,6,Silence
Silence_393_9.wav,6,Silence
Silence_394_0.wav,6,Silence
Silence_394_1.wav,6,Silence
Silence_394_2.wav,6,Silence
Silence_394_3.wav,6,Silence
Silence_394_4.wav,6,Silence
Silence_394_5.wav,6,Silence
Silence_394_6.wav,6,Silence
Silence_394_7.wav,6,Silence
Silence_394_8.wav,6,Silence
Silence_394_9.wav,6,Silence
Silence_395_0.wav,6,Silence
Silence_395_1.wav,6,Silence
Silence_395_2.wav,6,Silence
Silence_395_3.wav,6,Silence
Silence_395_4.wav,6,Silence
Silence_395_5.wav,6,Silence
Silence_395_6.wav,6,Silence
Silence_395_7.wav,6,Silence
Silence_395_8.wav,6,Silence
Silence_395_9.wav,6,Silence
Silence_396_0.wav,6,Silence
Silence_396_1.wav,6,Silence
Silence_396_2.wav,6,Silence
Silence_396_3.wav,6,Silence
Silence_396_4.wav,6,Silence
Silence_396_5.wav,6,Silence
Silence_396_6.wav,6,Silence
Silence_396_7.wav,6,Silence
Silence_396_8.wav,6,Silence
Silence_396_9.wav,6,Silence
Silence_397_0.wav,6,Silence
Silence_397_1.wav,6,Silence
Silence_397_2.wav,6,Silence
Silence_397_3.wav,6,Silence
Silence_397_4.wav,6,Silence
Silence_397_5.wav,6,Silence
Silence_397_6.wav,6,Silence
Silence_397_7.wav,6,Silence
Silence_397_8.wav,6,Silence
Silence_397_9.wav,6,Silence
Silence_398_0.wav,6,Silence
Silence_398_1.wav,6,Silence
Silence_398_2.wav,6,Silence
Silence_398_3.wav,6,Silence
Silence_398_4.wav,6,Silence
Silence_398_5.wav,6,Silence
Silence_398_6.wav,6,Silence
Silence_398_7.wav,6,Silence
Silence_398_8.wav,6,Silence
Silence_398_9.wav,6,Silence
Silence_399_0.wav,6,Silence
Silence_399_1.wav,6,Silence
Silence_399_2.wav,6,Silence
Silence_399_3.wav,6,Silence
Silence_399_4.wav,6,Silence
Silence_399_5.wav,6,Silence
Silence_399_6.wav,6,Silence
Silence_399_7.wav,6,Silence
Silence_399_8.wav,6,Silence
Silence_399_9.wav,6,Silence
Silence_400_0.wav,6,Silence
Silence_400_1.wav,6,Silence
Silence_400_2.wav,6,Silence
Silence_400_3.wav,6,Silence
Silence_400_4.wav,6,Silence
Silence_400_5.wav,6,Silence
Silence_400_6.wav,6,Silence
Silence_400_7.wav,6,Silence
Silence_400_8.wav,6,Silence
Silence_400_9.wav,6,Silence
Silence_401_0.wav,6,Silence
Silence_401_1.wav,6,Silence
Silence_401_2.wav,6,Silence
Silence_401_3.wav,6,Silence
Silence_401_4.wav,6,Silence
Silence_401_5.wav,6,Silence
Silence_401_6.wav,6,Silence
Silence_401_7.wav,6,Silence
Silence_401_8.wav,6,Silence
Silence_401_9.wav,6,Silence
Silence_402_0.wav,6,Silence
Silence_402_1.wav,6,Silence
Silence_402_2.wav,6,Silence
Silence_402_3.wav,6,Silence
Silence_402_4.wav,6,Silence
Silence_402_5.wav,6,Silence
Silence_402_6.wav,6,Silence
Silence_402_7.wav,6,Silence
Silence_402_8.wav,6,Silence
Silence_402_9.wav,6,Silence
Silence_403_0.wav,6,Silence
Silence_403_1.wav,6,Silence
Silence_403_2.wav,6,Silence
Silence_403_3.wav,6,Silence
Silence_403_4.wav,6,Silence
Silence_403_5.wav,6,Silence
Silence_403_6.wav,6,Silence
Silence_403_7.wav,6,Silence
Silence_403_8.wav,6,Silence
Silence_403_9.wav,6,Silence
Silence_404_0.wav,6,Silence
Silence_404_1.wav,6,Silence
Silence_404_2.wav,6,Silence
Silence_404_3.wav,6,Silence
Silence_404_4.wav,6,Silence
Silence_404_5.wav,6,Silence
Silence_404_6.wav,6,Silence
Silence_404_7.wav,6,Silence
Silence_404_8.wav,6,Silence
Silence_404_9.wav,6,Silence
Silence_405_0.wav,6,Silence
Silence_405_1.wav,6,Silence
Silence_405_2.wav,6,Silence
Silence_405_3.wav,6,Silence
Silence_405_4.wav,6,Silence
Silence_405_5.wav,6,Silence
Silence_405_6.wav,6,Silence
Silence_405_7.wav,6,Silence
Silence_405_8.wav,6,Silence
Silence_405_9.wav,6,Silence
Silence_406_0.wav,6,Silence
Silence_406_1.wav,6,Silence
Silence_406_2.wav,6,Silence
Silence_406_3.wav,6,Silence
Silence_406_4.wav,6,Silence
Silence_406_5.wav,6,Silence
Silence_406_6.wav,6,Silence
Silence_406_7.wav,6,Silence
Silence_406_8.wav,6,Silence
Silence_406_9.wav,6,Silence
Silence_407_0.wav,6,Silence
Silence_407_1.wav,6,Silence
Silence_407_2.wav,6,Silence
Silence_407_3.wav,6,Silence
Silence_407_4.wav,6,Silence
Silence_407_5.wav,6,Silence
Silence_407_6.wav,6,Silence
Silence_407_7.wav,6,Silence
Silence_407_8.wav,6,Silence
Silence_407_9.wav,6,Silence
Silence_408_0.wav,6,Silence
Silence_408_1.wav,6,Silence
Silence_408_2.wav,6,Silence
Silence_408_3.wav,6,Silence
Silence_408_4.wav,6,Silence
Silence_408_5.wav,6,Silence
Silence_408_6.wav,6,Silence
Silence_408_7.wav,6,Silence
Silence_408_8.wav,6,Silence
Silence_408_9.wav,6,Silence
Silence_409_0.wav,6,Silence
Silence_409_1.wav,6,Silence
Silence_409_2.wav,6,Silence
Silence_409_3.wav,6,Silence
Silence_409_4.wav,6,Silence
Silence_409_5.wav,6,Silence
Silence_409_6.wav,6,Silence
Silence_409_7.wav,6,Silence
Silence_409_8.wav,6,Silence
Silence_409_9.wav,6,Silence
Silence_410_0.wav,6,Silence
Silence_410_1.wav,6,Silence
Silence_410_2.wav,6,Silence
Silence_410_3.wav,6,Silence
Silence_410_4.wav,6,Silence
Silence_410_5.wav,6,Silence
Silence_410_6.wav,6,Silence
Silence_410_7.wav,6,Silence
Silence_410_8.wav,6,Silence
Silence_410_9.wav,6,Silence
Silence_411_0.wav,6,Silence
Silence_411_1.wav,6,Silence
Silence_411_2.wav,6,Silence
Silence_411_3.wav,6,Silence
Silence_411_4.wav,6,Silence
Silence_411_5.wav,6,Silence
Silence_411_6.wav,6,Silence
Silence_411_7.wav,6,Silence
Silence_411_8.wav,6,Silence
Silence_411_9.wav,6,Silence
Silence_412_0.wav,6,Silence
Silence_412_1.wav,6,Silence
Silence_412_2.wav,6,Silence
Silence_412_3.wav,6,Silence
Silence_412_4.wav,6,Silence
Silence_412_5.wav,6,Silence
Silence_412_6.wav,6,Silence
Silence_412_7.wav,6,Silence
Silence_412_8.wav,6,Silence
Silence_412_9.wav,6,Silence
Silence_413_0.wav,6,Silence
Silence_413_1.wav,6,Silence
Silence_413_2.wav,6,Silence
Silence_413_3.wav,6,Silence
Silence_413_4.wav,6,Silence
Silence_413_5.wav,6,Silence
Silence_413_6.wav,6,Silence
Silence_413_7.wav,6,Silence
Silence_413_8.wav,6,Silence
Silence_413_9.wav,6,Silence
Silence_414_0.wav,6,Silence
Silence_414_1.wav,6,Silence
Silence_414_2.wav,6,Silence
Silence_414_3.wav,6,Silence
Silence_414_4.wav,6,Silence
Silence_414_5.wav,6,Silence
Silence_414_6.wav,6,Silence
Silence_414_7.wav,6,Silence
Silence_414_8.wav,6,Silence
Silence_414_9.wav,6,Silence
Silence_415_0.wav,6,Silence
Silence_415_1.wav,6,Silence
Silence_415_2.wav,6,Silence
Silence_415_3.wav,6,Silence
Silence_415_4.wav,6,Silence
Silence_415_5.wav,6,Silence
Silence_415_6.wav,6,Silence
Silence_415_7.wav,6,Silence
Silence_415_8.wav,6,Silence
Silence_415_9.wav,6,Silence
Silence_416_0.wav,6,Silence
Silence_416_1.wav,6,Silence
Silence_416_2.wav,6,Silence
Silence_416_3.wav,6,Silence
Silence_416_4.wav,6,Silence
Silence_416_5.wav,6,Silence
Silence_416_6.wav,6,Silence
Silence_416_7.wav,6,Silence
Silence_416_8.wav,6,Silence
Silence_416_9.wav,6,Silence
Silence_417_0.wav,6,Silence
Silence_417_1.wav,6,Silence
Silence_417_2.wav,6,Silence
Silence_417_3.wav,6,Silence
Silence_417_4.wav,6,Silence
Silence_417_5.wav,6,Silence
Silence_417_6.wav,6,Silence
Silence_417_7.wav,6,Silence
Silence_417_8.wav,6,Silence
Silence_417_9.wav,6,Silence
Silence_418_0.wav,6,Silence
Silence_418_1.wav,6,Silence
Silence_418_2.wav,6,Silence
Silence_418_3.wav,6,Silence
Silence_418_4.wav,6,Silence
Silence_418_5.wav,6,Silence
Silence_418_6.wav,6,Silence
Silence_418_7.wav,6,Silence
Silence_418_8.wav,6,Silence
Silence_418_9.wav,6,Silence
Silence_419_0.wav,6,Silence
Silence_419_1.wav,6,Silence
Silence_419_2.wav,6,Silence
Silence_419_3.wav,6,Silence
Silence_419_4.wav,6,Silence
Silence_419_5.wav,6,Silence
Silence_419_6.wav,6,Silence
Silence_419_7.wav,6,Silence
Silence_419_8.wav,6,Silence
Silence_419_9.wav,6,Silence
Silence_420_0.wav,6,Silence
Silence_420_1.wav,6,Silence
Silence_420_2.wav,6,Silence
Silence_420_3.wav,6,Silence
Silence_420_4.wav,6,Silence
Silence_420_5.wav,6,Silence
Silence_420_6.wav,6,Silence
Silence_420_7.wav,6,Silence
Silence_420_8.wav,6,Silence
Silence_420_9.wav,6,Silence
Silence_421_0.wav,6,Silence
Silence_421_1.wav,6,Silence
Silence_421_2.wav,6,Silence
Silence_421_3.wav,6,Silence
Silence_421_4.wav,6,Silence
Silence_421_5.wav,6,Silence
Silence_421_6.wav,6,Silence
Silence_421_7.wav,6,Silence
Silence_421_8.wav,6,Silence
Silence_421_9.wav,6,Silence
Silence_422_0.wav,6,Silence
Silence_422_1.wav,6,Silence
Silence_422_2.wav,6,Silence
Silence_422_3.wav,6,Silence
Silence_422_4.wav,6,Silence
Silence_422_5.wav,6,Silence
Silence_422_6.wav,6,Silence
Silence_422_7.wav,6,Silence
Silence_422_8.wav,6,Silence
Silence_422_9.wav,6,Silence
Silence_423_0.wav,6,Silence
Silence_423_1.wav,6,Silence
Silence_423_2.wav,6,Silence
Silence_423_3.wav,6,Silence
Silence_423_4.wav,6,Silence
Silence_423_5.wav,6,Silence
Silence_423_6.wav,6,Silence
Silence_423_7.wav,6,Silence
Silence_423_8.wav,6,Silence
Silence_423_9.wav,6,Silence
Silence_424_0.wav,6,Silence
Silence_424_1.wav,6,Silence
Silence_424_2.wav,6,Silence
Silence_424_3.wav,6,Silence
Silence_424_4.wav,6,Silence
Silence_424_5.wav,6,Silence
Silence_424_6.wav,6,Silence
Silence_424_7.wav,6,Silence
Silence_424_8.wav,6,Silence
Silence_424_9.wav,6,Silence
Silence_425_0.wav,6,Silence
Silence_425_1.wav,6,Silence
Silence_425_2.wav,6,Silence
Silence_425_3.wav,6,Silence
Silence_425_4.wav,6,Silence
Silence_425_5.wav,6,Silence
Silence_425_6.wav,6,Silence
Silence_425_7.wav,6,Silence
Silence_425_8.wav,6,Silence
Silence_425_9.wav,6,Silence
Silence_426_0.wav,6,Silence
Silence_426_1.wav,6,Silence
Silence_426_2.wav,6,Silence
Silence_426_3.wav,6,Silence
Silence_426_4.wav,6,Silence
Silence_426_5.wav,6,Silence
Silence_426_6.wav,6,Silence
Silence_426_7.wav,6,Silence
Silence_426_8.wav,6,Silence
Silence_426_9.wav,6,Silence
Silence_427_0.wav,6,Silence
Silence_427_1.wav,6,Silence
Silence_427_2.wav,6,Silence
Silence_427_3.wav,6,Silence
Silence_427_4.wav,6,Silence
Silence_427_5.wav,6,Silence
Silence_427_6.wav,6,Silence
Silence_427_7.wav,6,Silence
Silence_427_8.wav,6,Silence
Silence_427_9.wav,6,Silence
Silence_428_0.wav,6,Silence
Silence_428_1.wav,6,Silence
Silence_428_2.wav,6,Silence
Silence_428_3.wav,6,Silence
Silence_428_4.wav,6,Silence
Silence_428_5.wav,6,Silence
Silence_428_6.wav,6,Silence
Silence_428_7.wav,6,Silence
Silence_428_8.wav,6,Silence
Silence_428_9.wav,6,Silence
Silence_429_0.wav,6,Silence
Silence_429_1.wav,6,Silence
Silence_429_2.wav,6,Silence
Silence_429_3.wav,6,Silence
Silence_429_4.wav,6,Silence
Silence_429_5.wav,6,Silence
Silence_429_6.wav,6,Silence
Silence_429_7.wav,6,Silence
Silence_429_8.wav,6,Silence
Silence_429_9.wav,6,Silence
Silence_430_0.wav,6,Silence
Silence_430_1.wav,6,Silence
Silence_430_2.wav,6,Silence
Silence_430_3.wav,6,Silence
Silence_430_4.wav,6,Silence
Silence_430_5.wav,6,Silence
Silence_430_6.wav,6,Silence
Silence_430_7.wav,6,Silence
Silence_430_8.wav,6,Silence
Silence_430_9.wav,6,Silence
Silence_431_0.wav,6,Silence
Silence_431_1.wav,6,Silence
Silence_431_2.wav,6,Silence
